,Volt_abajo_Peltier,Volt_arriba_Peltier,err_Volt_abajo_Peltier,err_Volt_arriba_Peltier,tiempos,T1,T2,voltajes_posta
1064,0.000923287,0.001266071,1.0184657400000002e-07,1.0253214200000001e-07,2498.958877801895,304.5530735878734,296.0820765089176,1.699854
1065,0.000924109,0.001265736,1.0184821800000001e-07,1.02531472e-07,2502.727462053299,304.54482785786524,296.10246971025833,1.700843
1066,0.000924401,0.001267706,1.0184880200000001e-07,1.0253541200000001e-07,2506.4939815998077,304.5933167496019,296.1097139206916,1.701762
1067,0.000924984,0.001269341,1.01849968e-07,1.0253868200000001e-07,2510.2717254161835,304.6335583785495,296.1241773917635,1.702665
1068,0.000925306,0.00127128,1.0185061200000001e-07,1.0254256000000001e-07,2514.068947792053,304.6812802566957,296.13216571212024,1.703587
1069,0.00092615,0.001273847,1.0185230000000001e-07,1.02547694e-07,2517.87411904335,304.7444549002519,296.15310377067055,1.704314
1070,0.000926784,0.001274727,1.0185356800000001e-07,1.02549454e-07,2521.6974935531616,304.7661110963278,296.1688318638241,1.705091
1071,0.000927492,0.001279223,1.01854984e-07,1.0255844600000001e-07,2525.473466157913,304.87674764765615,296.1863954655341,1.705811
1072,0.000927752,0.001279422,1.0185550400000001e-07,1.02558844e-07,2529.234301805496,304.88164432710084,296.19284530620166,1.706526
1073,0.000927981,0.001283216,1.01855962e-07,1.02566432e-07,2533.0367827415466,304.9749967832586,296.1985260964491,1.70715
1074,0.000928658,0.001283572,1.01857316e-07,1.0256714400000001e-07,2536.832092523575,304.9837558423101,296.2153202281662,1.707862
1075,0.000929064,0.001286758,1.0185812800000001e-07,1.02573516e-07,2540.624586582184,305.0621412710044,296.2253916242715,1.708403
1076,0.000929074,0.001290771,1.01858148e-07,1.02581542e-07,2544.4297795295715,305.1608651872221,296.2256396870646,1.708669
1077,0.000929366,0.00129052,1.01858732e-07,1.0258104e-07,2548.2342159748077,305.1546905997882,296.23288309623,1.708983
1078,0.000929803,0.001289283,1.01859606e-07,1.0257856600000001e-07,2552.0212824344635,305.1242599354191,296.24372331566354,1.709397
1079,0.000930178,0.001290771,1.0186035600000001e-07,1.02581542e-07,2555.9649901390076,305.1608651872221,296.25302547922394,1.709853
1080,0.000930438,0.001291044,1.0186087600000001e-07,1.0258208800000001e-07,2559.8337421417236,305.16758093265497,296.25947493361315,1.710306
1081,0.000930844,0.001289042,1.0186168800000001e-07,1.0257808400000001e-07,2563.6606488227844,305.11833114309263,296.2695459298767,1.710754
1082,0.000930979,0.0012927,1.01861958e-07,1.0258540000000001e-07,2567.4814627170563,305.2083172884312,296.27289463995,1.711193
1083,0.000931406,0.001290604,1.0186281200000001e-07,1.02581208e-07,2571.319854259491,305.1567569995936,296.28348641946843,1.711409
1084,0.000931562,0.001290614,1.01863124e-07,1.02581228e-07,2575.143028497696,305.1570029993016,296.2873559905592,1.711555
1085,0.000931937,0.001281508,1.0186387400000001e-07,1.0256301600000001e-07,2578.9736137390137,304.93297197415154,296.2966577890208,1.711557
1086,0.000932103,0.001280711,1.0186420600000001e-07,1.0256142200000001e-07,2582.8575344085693,304.91336146542363,296.30077536027744,1.711219
1087,0.000932603,0.001288194,1.0186520600000001e-07,1.0257638800000002e-07,2586.704829454422,305.0974694022644,296.3131775911398,1.711226
1088,0.00093279,0.001287586,1.0186558e-07,1.02575172e-07,2590.608714580536,305.0825116745268,296.3178159899086,1.711523
1089,0.000933259,0.001291369,1.0186651800000001e-07,1.02582738e-07,2594.4525904655457,305.17557581213,296.3294491080324,1.711793
1090,0.000933363,0.001288927,1.0186672600000002e-07,1.0257785400000001e-07,2598.3081164360046,305.11550203961093,296.3320287168684,1.712082
1091,0.000933498,0.001290373,1.0186699600000001e-07,1.0258074600000002e-07,2602.1873800754547,305.1510743904198,296.33537723863185,1.712459
1092,0.000934112,0.001293873,1.01868224e-07,1.0258774600000001e-07,2606.046267747879,305.2371712585658,296.3506066842931,1.712794
1093,0.000934404,0.001298243,1.01868808e-07,1.02596486e-07,2609.9155671596527,305.3446595197503,296.35784927896833,1.713158
1094,0.000934695,0.001298212,1.0186939000000001e-07,1.02596424e-07,2613.7927029132843,305.3438970556371,296.3650670232283,1.713557
1095,0.000935049,0.001285333,1.01870098e-07,1.02570666e-07,2617.6823601722717,305.0270825929062,296.3738473086412,1.71351
1096,0.000935528,0.001281413,1.0187105600000002e-07,1.0256282600000001e-07,2621.5325400829315,304.9306344796544,296.3857278667352,1.713163
1097,0.000935809,0.001285584,1.01871618e-07,1.02571168e-07,2625.4250514507294,305.03325792507025,296.3926974042494,1.713026
1098,0.000936111,0.001283792,1.0187222200000001e-07,1.0256758400000001e-07,2629.475450515747,304.9891687077075,296.4001877480708,1.712948
1099,0.000936568,0.001287439,1.01873136e-07,1.02574878e-07,2633.3630113601685,305.07889521847784,296.41152237748514,1.713151
1100,0.000936444,0.00129206,1.0187288800000002e-07,1.0258412000000001e-07,2637.2560727596283,305.19257395517093,296.40844690961853,1.713511
1101,0.000936683,0.001289524,1.0187336600000002e-07,1.0257904800000001e-07,2641.1463539600372,305.1301886945275,296.41437461828843,1.713586
1102,0.000937016,0.001293894,1.0187403200000001e-07,1.02587788e-07,2645.042085170746,305.2376878186397,296.4226336742006,1.713804
1103,0.000937006,0.001294104,1.0187401200000001e-07,1.02588208e-07,2648.9404509067535,305.2428534055161,296.42238565539935,1.714014
1104,0.000937401,0.001292773,1.01874802e-07,1.0258554600000001e-07,2652.855847120285,305.2101129975035,296.432182355873,1.714278
1105,0.000937443,0.001296588,1.01874886e-07,1.0259317600000001e-07,2656.7632987499237,305.30395300663065,296.43322402526303,1.714618
1106,0.000937443,0.001296724,1.01874886e-07,1.02593448e-07,2660.6642842292786,305.30729813258284,296.43322402526303,1.714905
1107,0.000937932,0.001297248,1.01875864e-07,1.0259449600000001e-07,2664.561111688614,305.3201866073068,296.4453519611344,1.715294
1108,0.000937901,0.001297594,1.01875802e-07,1.0259518800000001e-07,2668.4812412261963,305.32869685004715,296.44458311842266,1.715544
1109,0.000938036,0.001295498,1.0187607200000001e-07,1.0259099600000002e-07,2672.393028497696,305.2771424241958,296.44793130053034,1.715787
1110,0.000938036,0.001295948,1.0187607200000001e-07,1.0259189600000002e-07,2676.3078813552856,305.2882110955581,296.44793130053034,1.715903
1111,0.000938307,0.00129643,1.0187661400000001e-07,1.0259286e-07,2680.237436056137,305.30006674409196,296.45465243556913,1.71606
1112,0.000938546,0.001297866,1.01877092e-07,1.0259573200000001e-07,2684.167667388916,305.3353869350524,296.4605798972269,1.716213
1113,0.000938879,0.001299941,1.01877758e-07,1.02599882e-07,2688.0963566303253,305.3864220381885,296.4688386089423,1.716306
1114,0.000938994,0.001298034,1.01877988e-07,1.02596068e-07,2692.025910615921,305.3395190252651,296.4716907022948,1.716558
1115,0.000938858,0.001301963,1.0187771600000001e-07,1.02603926e-07,2695.97053194046,305.4361512285605,296.4683177911029,1.716742
1116,0.000939306,0.001300937,1.01878612e-07,1.0260187400000001e-07,2700.0759932994843,305.41091801422914,296.47942851859057,1.717025
1117,0.000939181,0.001295927,1.0187836200000001e-07,1.0259185400000001e-07,2704.060565471649,305.2876945601353,296.4763284384211,1.716805
1118,0.000939431,0.001295644,1.0187886200000001e-07,1.0259128800000001e-07,2708.0151031017303,305.28073360580805,296.4825285900866,1.716474
1119,0.00093966,0.00130188,1.0187932e-07,1.0260376e-07,2711.9598083496094,305.4341099674845,296.488207898566,1.716395
1120,0.000939785,0.001305705,1.0187957e-07,1.0261141000000001e-07,2715.930803537369,305.5281760462795,296.49130794549666,1.716499
1121,0.000940066,0.001308042,1.01880132e-07,1.02616084e-07,2719.889933347702,305.58564446699717,296.4982768193265,1.716696
1122,0.000939753,0.001304426,1.01879506e-07,1.0260885200000001e-07,2723.8473041057587,305.4967232462355,296.4905143343085,1.716937
1123,0.000939962,0.001299291,1.0187992400000001e-07,1.0259858200000001e-07,2727.7819912433624,305.3704354029367,296.4956975971118,1.717094
1124,0.000939972,0.001298851,1.0187994400000002e-07,1.0259770200000001e-07,2731.7727992534637,305.3596135436508,296.4959455995088,1.717224
1125,0.000939941,0.001294858,1.01879882e-07,1.0258971600000001e-07,2735.765944004059,305.2614001144886,296.49517679189745,1.717326
1126,0.000956293,0.0012962,1.0191258600000001e-07,1.025924e-07,2739.7418699264526,305.2944095009773,296.90063618461056,0.348162
1127,0.000988424,0.001269362,1.0197684800000002e-07,1.02538724e-07,2743.708310842514,304.63407523353953,297.69691162538,1.718672
1128,0.000939264,0.001266795,1.0187852800000002e-07,1.0253359e-07,2747.6716752052307,304.57089399049323,296.4783868926211,1.865325
1129,0.00093176,0.001279496,1.0186352000000001e-07,1.0255899200000002e-07,2751.645767211914,304.88346519709006,296.29226734984877,1.89421
1130,0.000931146,0.001286726,1.01862292e-07,1.02573452e-07,2755.6682674884796,305.0613540011606,296.2770371043788,1.905798
1131,0.000931916,0.001291725,1.0186383200000002e-07,1.0258345000000002e-07,2759.674463033676,305.18433321079993,296.296136890365,1.912153
1132,0.000933352,0.001296556,1.01866704e-07,1.0259311200000001e-07,2763.768005132675,305.30316591663535,296.33175587390946,1.916516
1133,0.000934882,0.001300853,1.01869764e-07,1.0260170600000001e-07,2767.798891544342,305.4088521104124,296.3697052052507,1.919821
1134,0.000936235,0.001308586,1.0187247000000001e-07,1.02617172e-07,2772.3251538276672,305.599021350232,296.4032632388357,1.922991
1135,0.000937495,0.00131675,1.0187499000000001e-07,1.026335e-07,2776.590010166168,305.79975269111685,296.43451370981865,1.925539
1136,0.000938192,0.001319978,1.0187638400000001e-07,1.0263995600000001e-07,2780.596396923065,305.879110265169,296.4518002983712,1.927775
1137,0.000939202,0.001319779,1.01878404e-07,1.02639558e-07,2784.606590986252,305.87421819478175,296.4768492524956,1.929774
1138,0.000939941,0.00132157,1.01879882e-07,1.0264314e-07,2788.6369235515594,305.91824601661335,296.49517679189745,1.93103
1139,0.000940451,0.001324096,1.0188090200000001e-07,1.02648192e-07,2792.6721529960632,305.9803391040536,296.50782484929533,1.932476
1140,0.000941356,0.001328435,1.0188271200000001e-07,1.0265687e-07,2796.772034406662,306.08699013440116,296.5302685955705,1.933945
1141,0.000942095,0.001338138,1.0188419000000002e-07,1.0267627600000002e-07,2800.8291296958923,306.32544759811685,296.5485952509581,1.93543
1142,0.000942574,0.001341586,1.01885148e-07,1.0268317200000001e-07,2804.886911869049,306.41017154155696,296.56047393587886,1.936843
1143,0.000943365,0.001340905,1.0188673e-07,1.0268181e-07,2808.9776577949524,306.3934386058558,296.58008960616536,1.938095
1144,0.000943948,0.001337793,1.0188789600000001e-07,1.02675586e-07,2813.0013811588287,306.3169699180869,296.59454695089306,1.939347
1145,0.000944812,0.001341481,1.0188962400000001e-07,1.02682962e-07,2817.0828924179077,306.4075915906516,296.61597223944636,1.940564
1146,0.000945437,0.001337656,1.0189087400000002e-07,1.02675312e-07,2821.178695678711,306.3136034003194,296.63147059798257,1.941582
1147,0.000945759,0.001350022,1.0189151800000001e-07,1.02700044e-07,2825.2494101524353,306.6174317439301,296.63945526749615,1.942704
1148,0.00094654,0.001345285,1.0189308000000001e-07,1.0269057e-07,2829.3259847164154,306.5010555364026,296.65882157101504,1.943784
1149,0.00094732,0.001345149,1.0189464000000002e-07,1.0269029800000001e-07,2833.4039261341095,306.49771416977256,296.6781627389804,1.944821
1150,0.000947352,0.001352265,1.0189470400000001e-07,1.0270453000000001e-07,2837.46715426445,306.6725321935009,296.6789562155641,1.94566
1151,0.000948205,0.001354822,1.0189641e-07,1.02709644e-07,2841.5004432201385,306.7353427408199,296.70010711564424,1.946527
1152,0.000948549,0.001354497,1.0189709800000001e-07,1.02708994e-07,2845.775135755539,306.7273595953203,296.708636789572,1.94743
1153,0.000949256,0.00135915,1.0189851200000001e-07,1.0271830000000001e-07,2849.8514199256897,306.84164797977326,296.7261670462664,1.948166
1154,0.000949933,0.001358049,1.0189986600000001e-07,1.02716098e-07,2853.916971921921,306.81460599268786,296.7429531839201,1.948935
